year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,专项基金项目,A01,68,51243006,E031301,具整合素结合模块的细菌纤维素真皮仿生支架的电化学构建,甄文娟,成都体育学院,15.0,2013-01至2013-12
2012,专项基金项目,A01,69,11226063,A010205,广义Kac-Moody代数的包络代数的半典范基,赵中华,北京化工大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,70,11247218,A05,铁基超导体中的峰值效应及量子融化相变研究,赵志刚,南京农业大学,5.0,2013-01至2013-12
2012,专项基金项目,A01,71,11255002,A05,第四届国际粒子加速器大会,赵振堂,中国科学院上海应用物理研究所,50.0,2013-01至2013-12
2012,专项基金项目,A01,72,51243002,E0301,官能化聚丁烯-1及其结晶行为的研究,赵永仙,青岛科技大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,73,81250025,H1606,Axl受体糖基化在肝癌淋巴道转移中作用的调控机制及其表达的临床意义,赵永福,大连医科大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,74,61240054,F040104,高结晶性石墨烯的大量制备及其电磁输运性质研究,赵新洛,上海大学,20.0,2013-01至2013-12
2012,专项基金项目,A01,75,41240016,D020104,中扬子地区早三叠世“错时相”沉积与生物复苏,赵小明,中国地质调查局武汉地质调查中心,20.0,2013-01至2013-12
2012,专项基金项目,A01,76,81241089,H1607,miR214对肺腺癌干细胞自我更新的调控作用及机制,赵小刚,山东大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,77,21242004,B0107,基于聚胍新型高分子催化剂的设计和合成及催化有机化学反应研究,赵先亮,浙江科技学院,10.0,2013-01至2013-12
2012,专项基金项目,A01,78,21247003,B060501,放射性核素铌-95在环境中的迁移动力学研究,赵希岳,常州大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,79,31240062,C17,畜牧学与草地科学学科同行评议选择辅助系统及专家系统建设,赵书红,华中农业大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,80,11226202,A011002,与α-布朗桥相关的若干随机变量精细大偏差研究,赵守江,三峡大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,81,11226274,A011503,多变量公钥密码学中的数学问题研究,赵尚威,北京电子科技学院,3.0,2013-01至2013-12
2012,专项基金项目,A01,82,51249005,E091004,海洋时变空变信道水声网络不指定路径的稳健路由机理,赵瑞琴,西北工业大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,83,11226250,A011402,基于Copula贝叶斯估计的IT商业价值研究,赵宁,东北财经大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,84,11247022,A05,基于人工构建二维准晶的非线性光学特性研究,赵丽娜,山东师范大学,20.0,2013-01至2015-12
2012,专项基金项目,A01,85,11226133,A0107,非线性泛函分析在分数阶脉冲微分系统中的应用,赵俊芳,中国地质大学（北京）,3.0,2013-01至2013-12
2012,专项基金项目,A01,86,61240030,F020513,基于最小参数集的特殊环境下远程生命状态的识别,赵军平,中国人民解放军总医院,20.0,2013-01至2013-12
2012,专项基金项目,A01,87,11226106,A010504,Besov空间的小波刻划,赵军健,天津工业大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,88,81250026,H3113,异丙酚作用相关特异性microRNA鉴定及其调节Th1/Th2细胞平衡的机制研究,赵晶,中国医学科学院北京协和医院,20.0,2013-01至2013-12
2012,专项基金项目,A01,89,21244006,B010401,非异氰酸酯法合成酰胺型可生物降解聚氨酯热塑弹性体及其性能研究,赵京波,北京化工大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,90,71241002,G03,跨太平洋伙伴关系协定的影响与我国的对策,赵晋平,国务院发展研究中心,15.0,2012-02至2013-01
2012,专项基金项目,A01,91,21227011,B06,光催化表/界面原位表征系统,赵进才,中国科学院化学研究所,300.0,2013-01至2016-12
2012,专项基金项目,A01,92,81241013,H0316,剪接因子3B在干扰素-α抗丙型肝炎病毒中的作用及机制研究,赵鸿,北京大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,93,11226194,A010902,非均匀介质中随机可积系统的研究,赵海琼,上海对外经贸大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,94,L1222037,Z01,合成生物学发展战略研究,赵国屏,中国科学院上海生命科学研究院,50.0,2012-12至2015-11
2012,专项基金项目,A01,95,11247609,A05,我国高能加速器物理发展战略理论研讨,赵光达,北京大学,20.0,2013-01至2013-12
2012,专项基金项目,A01,96,21247007,B060301,血吸虫病疫区野生鱼体中甲状腺激素干扰物的效应评价与种类鉴别,赵高峰,中国水利水电科学研究院,10.0,2013-01至2013-12
2012,专项基金项目,A01,97,11243004,A030201,近邻矮星的非局域热动平衡丰度研究,赵刚,中国科学院国家天文台,15.0,2012-01至2012-12
2012,专项基金项目,A01,98,11226301,A011603,相邻交叉和嵌套在集合分拆中的分布,赵飞燕,南京师范大学,3.0,2013-01至2013-12
