year,grant,sub,num,id,subject,title,author,school,money,duration
2004,青年科学基金项目,A01,66,50403027,E03,含过渡金属聚硅氮烷陶瓷前驱体的合成及其热解研究,郑知敏,中国科学院化学研究所,23.0,2005-01至2007-12
2004,青年科学基金项目,A01,67,60407010,F0503,自由空间光通讯非线性光强度均衡器件研究,郑铮,北京航空航天大学,25.0,2005-01至2007-12
2004,青年科学基金项目,A01,68,30400387,H1101,TIG基因在角质形成细胞异常增殖中的作用机制,郑焱,西安交通大学,22.0,2005-01至2007-12
2004,青年科学基金项目,A01,69,30400233,C07,硫氧还蛋白系统对细胞凋亡及信号转导的分子调节,郑艳华,中国科学院动物研究所,21.0,2005-01至2007-12
2004,青年科学基金项目,A01,70,40406013,D0603,台湾以东海域加瓜“楔形“带的构造演化及其对冲绳海槽弧后二次扩张的影响,郑彦鹏,国家海洋局第一海洋研究所,27.0,2005-01至2007-12
2004,青年科学基金项目,A01,71,20402012,B010305,海人草酸的不对称合成研究,郑啸,厦门大学,25.0,2005-01至2007-12
2004,青年科学基金项目,A01,72,70402002,G0202,大学的本质问题：一个科斯式的研究,郑文全,东北财经大学,11.0,2005-01至2007-12
2004,青年科学基金项目,A01,73,30400411,H1008,抗内皮细胞抗体介导的内皮细胞损伤机制及其靶抗原的研究,郑文洁,中国医学科学院,15.0,2005-01至2007-12
2004,青年科学基金项目,A01,74,10401040,A011701,电磁学三维涡流问题的自适应多重网格计算,郑伟英,中国科学院数学与系统科学研究院,10.0,2005-01至2007-12
2004,青年科学基金项目,A01,75,10403009,A030802,深空探测器高精度甚长基线干涉测量方法研究,郑为民,中国科学院上海天文台,30.0,2005-01至2007-12
2004,青年科学基金项目,A01,76,10405002,A050304,丰中子碳同位素的结构研究：反应碎片动量分布及截面测量,郑涛,北京大学,28.0,2005-01至2007-12
2004,青年科学基金项目,A01,77,10401026,A0109,Deligne-Mumford模空间的拓扑和二维orbifold的弦理论研究,郑泉,四川大学,10.0,2005-01至2007-12
2004,青年科学基金项目,A01,78,30400390,C080102,继发性胞吞对NK细胞杀伤效应的调控,郑芳,华中科技大学,21.0,2005-01至2007-12
