year,grant,sub,num,id,subject,title,author,school,money,duration
2011,国家基础科学人才培养基金,A01,70,J1103511,J0106,陕西师范大学生物学基地,李金钢,陕西师范大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,71,J1103109,J0101,中国科学技术大学数学基地,李嘉禹,中国科学技术大学,110,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,72,J1103208,J0103,南开大学物理学基地,李川勇,南开大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,73,J1103312,J0104,湖南大学理科化学基地,旷亚非,湖南大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,74,J1103512,J0106,南京大学生物学人才培养基地,孔令东,南京大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,75,J1103402,J0105,中国海洋大学海洋学基地,江文胜,中国海洋大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,76,J1103413,J0105,西北大学,华洪,西北大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,77,J1103404,J0105,国家基础科学人才培养基金,胡永云,北京大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,78,J1103405,J0105,南京大学仙林新校区地球科学实验教学中心建设,胡文瑄,南京大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,79,J1103401,J0105,南京大学地质学基地创新人才科研训练,胡文瑄,南京大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,80,J1103521,J0106,东北农业大学生物学理科基地,胡宝忠,东北农业大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,81,J1103604,J0108,四川大学基础医学人才基地,侯一平,四川大学,380,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,82,J1103114,J0102,科研训练及科研能力提高项目,何陵辉,中国科学技术大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,83,J1103605,J0108,北京大学基础医学基地,管又飞,北京大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,84,J1103209,J0103,四川大学物理学基地,龚敏,四川大学,155,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,85,J1103210,J0103,山西大学物理学基地,郜江瑞,山西大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,86,J1103408,J0105,南京大学地理学基地,高抒,南京大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,87,J1103502,J0106,兰州大学生物学基地,冯虎元,兰州大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,88,J1103406,J0105,科研训练及科研能力提高项目,邓辉,北京大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,89,J1103306,J0104,南开大学化学基地,程鹏,南开大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,90,J1103308,J0104,武汉大学化学基地,程功臻,武汉大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,91,J1103211,J0103,中山大学物理学基地能力提高项目,陈敏,中山大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,92,J1103305,J0104,中山大学化学基地,巢晖,中山大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,93,J1103104,J0101,苏州大学数学基地,曹永罗,苏州大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,94,J1103411,J0105,厦门大学海洋科学人才培养基地,曹文清,厦门大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,95,J1103606,J0108,沈阳药科大学基础药学基地,毕开顺,沈阳药科大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,96,J1103103,J0101,浙江大学数学基地人才培养支撑条件建设项目,包刚,浙江大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,97,J1103214,J0103,内蒙古大学数学物理学基地可持续发展条件建设,班士良,内蒙古大学,200,2012-01至2015-12
