year,grant,sub,num,id,subject,title,author,school,money,duration
2015,专项基金项目,A01,207,L1522014,Z01,科学治理现代化与科学基金组织结构与功能演化研究,程志波,中国矿业大学,10.0,2015-08至2016-12
2015,专项基金项目,A01,208,11526072,A0108,一类具有混合非线性项的非线性Schrodinger方程的散射理论,程星,河海大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,209,11526169,A011201,带变动指标集的非光滑半无限优化问题的最优性条件研究,陈章友,西南交通大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,210,11526160,A011602,禁用子图与图中特型支撑树存在性问题研究,陈园,武汉纺织大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,211,11526208,A01,天津应用数学中心平台建设,陈永川,天津大学,100.0,2016-01至2016-12
2015,专项基金项目,A01,212,11526204,A01,广义相对论专题讲习班,陈学长,南京大学,18.0,2015-09至2016-09
2015,专项基金项目,A01,213,11526168,A010205,Cohen-Macaulay Auslander代数,陈新红,西南交通大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,214,11526090,A011402,一类与扩散过程相关的半无界问题的随机解,陈晓珊,华南师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,215,11526010,A0106,泛函分析专题研讨班,陈晓漫,复旦大学,16.0,2015-06至2015-12
2015,专项基金项目,A01,216,11526099,A010601,最优质量运输中运输密度正则性的研究,陈平,江苏第二师范学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,217,11526009,A010207,代数几何模空间高级研讨班,陈猛,复旦大学,12.0,2015-08至2016-07
2015,专项基金项目,A01,218,11526095,A011705,几类反二次特征值问题的数值优化方法,陈梅香,华侨大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,219,11526101,A011003,随机Kolmogorov型系统及其数值解的渐近性质分析,陈琳,江西财经大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,220,11526124,A011004,Choquet期望下极限定理及其收敛速度的刻画,陈静,山东师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,221,11526026,A01,第十四届全国代数学学术会议,陈惠香,扬州大学,8.0,2016-01至2016-12
2015,专项基金项目,A01,222,11526111,A010701,一类离散Hamilton系统的同宿轨研究,陈会文,南华大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,223,11526078,A011708,有限元先验与后验误差估计中常数的精细估计及其应用,陈红如,河南工业大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,224,11526147,A011101,计算机试验某些新问题的研究,陈浩,天津财经大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,225,11526057,A010503,涉及差分的亚纯函数唯一性的若干研究及其应用,陈宝琴,广东海洋大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,226,11526129,A011403,基于有限元方法的反应扩散种群模型斑图数值模拟研究,常利利,山西大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,227,11526019,A01,全国“基础数学”研究生暑期学校,曹永罗,苏州大学,51.0,2015-07至2015-12
2015,专项基金项目,A01,228,11526070,A011102,高维数据下多样本均值检验问题的研究,曹明响,合肥师范学院,2.5,2016-01至2016-12
2015,专项基金项目,A01,229,11526134,A010802,带有Stefan型自由边界条件的反应扩散方程解的定性性质,蔡静静,上海电力学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,230,11526151,A010601,一类带有Hénon项的变分问题研究,蔡宏睿,天津理工大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,231,11526131,A010503,莫比乌斯不变空间的内外函数与零点集问题,鲍官龙,汕头大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,232,11526211,A01,反问题的数学建模、计算及应用,包刚,浙江大学,100.0,2016-01至2016-12
2015,专项基金项目,A01,233,11526023,A01,二语视角下的西藏地区小学低年级数学教科书研究,巴桑卓玛,西藏大学,10.0,2016-01至2016-12
2015,专项基金项目,A01,234,11526175,A0106,若干复杂排队模型的动态分析,艾合买提•卡斯木,新疆大学,3.0,2016-01至2016-12
