year,grant,sub,num,id,subject,title,author,school,money,duration
2012,优秀青年科学基金项目,A01,195,61222404,F040102,印刷硅电子学,皮孝东,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,196,61222103,F010201,无线分层异构网络的协同通信理论与方法,彭木根,北京邮电大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,197,21222302,B0305,固体核磁共振和能源及催化材料,彭路明,南京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,198,21222303,B030404,纳米材料化学与纳米器件,彭海琳,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,199,61222109,F010402,图像鲁棒特征提取与识别,庞彦伟,天津大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,200,41222025,D0709,环境地球化学,潘波,昆明理工大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,201,31222035,C0702,线虫神经前体细胞发育,欧光朔,清华大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,202,51222902,E091001,海岸工程和海洋工程,宁德志,大连理工大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,203,21222507,B0404,生化分析及生物传感,聂舟,湖南大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,204,11222219,A020308,固体力学,倪勇,中国科学技术大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,205,51222812,E080402,水污染控制,穆杨,中国科学技术大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,206,81222038,H2610,流行病学,缪小平,华中科技大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,207,81222021,H1817,神经工程与康复,明东,天津大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,208,11222431,A0402,表面电子作用和激发态动力学,孟胜,中国科学院物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,209,31222007,C0204,植物细胞骨架,毛同林,中国农业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,210,61222401,F04,新型太阳能电池,马万里,苏州大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,211,11222216,A020305,轻质多功能复合材料及其结构力学,马力,哈尔滨工业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,212,21222306,B020103,催化化学,马丁,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,213,81222018,H18,影像医学与核医学,吕粟,四川大学,100,2013-01至2015-12
