year,grant,sub,num,id,subject,title,author,school,money,dueration
2003,国际(地区)合作与交流项目,A01,70,40310204119,D05,地表紫外辐射增强特征及其对我国农业生态的影响,郑有飞,南京信息工程大学,1.0,2003-08至2003-08
2003,国际(地区)合作与交流项目,A01,71,60310206430,F04,第10届国际半导体技术吸杂与缺陷工程秋季会议,郑有斗,南京大学,2.0,2003-09至2003-10
2003,国际(地区)合作与交流项目,A01,72,50311140383,E02,膨胀石墨吸附回收重油和粘性有机液体,郑永平,清华大学,2.6,2003-10至2003-12
2003,国际(地区)合作与交流项目,A01,73,40331160401,D02,水库蓄水及降雨诱发碎石土坡地质灾害研究,郑颖人,中国人民解放军后勤工程学院,27.0,2004-01至2006-12
2003,国际(地区)合作与交流项目,A01,74,40310104006,D01,东海岛屿风尘沉积中火山玻璃的古环境信息,郑祥民,华东师范大学,1.6,2003-03至2003-03
2003,国际(地区)合作与交流项目,A01,75,40310404139,D02,孔隙裂隙中流体流动理论及其在环境工程中的应用,郑西来、,中国海洋大学,1.4,2003-08至2003-09
2003,国际(地区)合作与交流项目,A01,76,60310406217,F02,生物信息学,郑纬民,清华大学,0.7,2003-05至2003-06
2003,国际(地区)合作与交流项目,A01,77,10310301155,A04,第22届国际统计物理大会卫星会,郑伟谋,中国科学院理论物理研究所,5.0,2004-06至2004-06
2003,国际(地区)合作与交流项目,A01,78,10310301131,A01,“非线性偏微分方程及其应用”国际会议,郑宋穆,复旦大学,4.0,2003-12至2003-12
2003,国际(地区)合作与交流项目,A01,79,20310302110,B03,表面纳米结构及其相关纳米材料的物理化学国际研讨会,郑兰荪,厦门大学,3.0,2003-10至2003-11
2003,国际(地区)合作与交流项目,A01,80,10310201015,A0107,动力系统中的几何与概率方面/全纯动力系统,郑建华,清华大学,0.85,2003-04至2003-04
2003,国际(地区)合作与交流项目,A01,81,10310201005,A05,动力学关联系统的普适行为研究,郑波,浙江大学,0.9,2003-03至2003-03
2003,国际(地区)合作与交流项目,A01,82,40310204025,D0303,第18届喜马拉雅－喀喇昆仑－西藏国际研讨会,赵志丹,中国地质大学（北京）,0.5,2003-03至2003-05
2003,国际(地区)合作与交流项目,A01,83,311320242,,第六届中美前沿科学研讨会,赵云峰,中国科学院国际合作局,38.0,2003-10至2003-10
2003,国际(地区)合作与交流项目,A01,84,40310204098,D02,第九届诡计南极地球科学学术讨论会,赵越,中国地质科学院地质力学研究所,0.9141,2003-08至2003-11
2003,国际(地区)合作与交流项目,A01,85,50310205120,E080702,第32届国际噪声控制工程会议,赵跃喆,华南理工大学,1.0,2003-08至2003-09
2003,国际(地区)合作与交流项目,A01,86,40311130062,D02,扬子区寒武纪大爆发时期环境和生物过程的研究,赵元龙,贵州大学,0.9,2003-03至2003-04
2003,国际(地区)合作与交流项目,A01,87,40310104152,D02,凯里生物群中棘皮动物的研究,赵元龙,贵州大学,1.0,2004-01至2004-02
2003,国际(地区)合作与交流项目,A01,88,30311140457,C16,干燥方法对杉木和红松人工林木材浸注性影响机理的研究,赵有科,中国林业科学研究院,2.4,2004-01至2004-08
2003,国际(地区)合作与交流项目,A01,89,40310104059,D04,下地壳地幔岩石流变性实验研究,赵永红,北京大学,0.7396,2003-06至2003-08
2003,国际(地区)合作与交流项目,A01,90,30310103237,C05,神经节苷脂调控Ca2+代谢,赵永芳,中国科学院生物物理研究所,0.4,2004-02至2004-02
2003,国际(地区)合作与交流项目,A01,91,30310103236,C05,神经节苷脂调控Ca2+代谢,赵永芳,中国科学院生物物理研究所,0.8612,2004-03至2004-08
2003,国际(地区)合作与交流项目,A01,92,40310304112,D02,中国阿尔泰－天山古生代地球动力学过程与成矿研讨会及野外实地考察,赵一鸣,中国地质科学院矿产资源研究所,3.5,2003-08至2003-08
2003,国际(地区)合作与交流项目,A01,93,350210171,A020308,纳米材料与纳米技术国际会议,赵亚溥,中国科学院力学研究所,1.0,2003-08至2003-09
2003,国际(地区)合作与交流项目,A01,94,50311130231,E01,含轻元素化合物的快速凝固热电材料,赵新兵,浙江大学,0.8,2003-08至2003-09
2003,国际(地区)合作与交流项目,A01,95,50310260052,E05,第三届海峡两岸制造技术研讨会,赵万生,哈尔滨工业大学,0.313,2003-02至2003-08
