year,grant,sub,num,id,subject,title,author,school,money,duration
2014,国际(地区)合作与交流项目,A01,74,21411140235,B0305,生物功能化SERS纳米材料用于蛋白质研究,赵冰,吉林大学,12.0,2014-07至2016-06
2014,国际(地区)合作与交流项目,A01,75,31481240270,C1302,中以农作物抗逆生物学双边研讨会,章文华,南京农业大学,1.7,2014-11至2014-12
2014,国际(地区)合作与交流项目,A01,76,31411130191,C040202,中、俄水生动物粘孢子虫与微孢子虫多样性比较研究：应用现代生物学手段探讨其分类与动物地理谱系,章晋勇,中国科学院水生生物研究所,9.0,2014-01至2015-12
2014,国际(地区)合作与交流项目,A01,77,81481220025,H09,NSFC/CIHR精神药理双边研讨会,张志珺,东南大学,1.8,2014-06至2014-12
2014,国际(地区)合作与交流项目,A01,78,81420108012,H0902,AD超早期髓鞘损伤以及抗LINGO-1促髓鞘重塑在AD诊治中的作用,张志珺,东南大学,300.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,79,31420103913,C030403,气候变化对全球鼠疫发生和流行的影响,张知彬,中国科学院动物研究所,296.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,80,81461168028,H1608,基于分子影像学的靶向检测肺癌耐药基因AXL的多模态AIE纳米显像剂的临床前研究,张振峰,广州医科大学,90.0,2015-01至2018-12
2014,国际(地区)合作与交流项目,A01,81,31420103903,C0910,胶质细胞通讯在骨癌痛中的作用,张玉秋,复旦大学,283.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,82,11410301003,A050202,北京谱仪III物理软件会议,张玉洁,北京航空航天大学,5.0,2014-02至2014-06
2014,国际(地区)合作与交流项目,A01,83,81410308025,H1402,组织工程与再生医学国际学术研讨会,张玉峰,武汉大学,5.0,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,84,31420103919,C140501,杀虫剂驱动Q烟粉虱替代B烟粉虱的分子机理及其调控机制,张友军,中国农业科学院蔬菜花卉研究所,300.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,85,71411110318,G01,国际应用系统分析学会(IIASA)会费,张永涛,国际应用系统分析学会(IIASA),599.97,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,86,31481340042,C0903,中日发育生物学联合研讨会,张永清,中国科学院遗传与发育生物学研究所,8.0,2014-09至2014-12
2014,国际(地区)合作与交流项目,A01,87,31410303003,C120108,第六届国际附睾会议,张永莲,中国科学院上海生命科学研究院,6.0,2014-05至2014-12
2014,国际(地区)合作与交流项目,A01,88,31461143028,C01,中国及南非葡萄腔菌科真菌多样性与分类研究,张英,北京林业大学,80.0,2014-10至2017-09
2014,国际(地区)合作与交流项目,A01,89,51420105010,E0608,建筑环境PM2.5及复合污染的暴露与控制机理研究,张寅平,清华大学,280.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,90,61410306046,F01,2014橘色技术国际会议,张艳宁,西北工业大学,3.0,2014-09至2014-12
2014,国际(地区)合作与交流项目,A01,91,11411120219,A0310,NSFC-TAMU合作交流项目：LAMOST光谱巡天的统计机器学习和数据挖掘研究,张彦霞,中国科学院国家天文台,5.0,2014-10至2015-09
2014,国际(地区)合作与交流项目,A01,92,41411140047,D010105,国际应用系统分析研究学会暑期青年科学家项目,张妍,北京师范大学,4.3,2014-06至2014-12
2014,国际(地区)合作与交流项目,A01,93,31420103911,C040501,叶蝉科（昆虫纲：半翅目）系统发育及分类订正研究,张雅林,西北农林科技大学,288.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,94,51420105014,E090102,流域坡面能量水量过程耦合机理及分布式流域水文模型研究,张行南,河海大学,280.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,95,71410307017,G0115,第十二届金融系统工程与风险管理国际年会,张信东,山西大学,3.0,2014-08至2014-12
2014,国际(地区)合作与交流项目,A01,96,11491240104,A040101,复合介质中声波局域化性质的研究,张欣,广东工业大学,1.5,2014-05至2014-11
2014,国际(地区)合作与交流项目,A01,97,81481220344,H1904,中美（NSFC-NIH）HIV治愈双边研讨会,张晓燕,复旦大学,3.0,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,98,11491240166,A0403,经典和量子系统中的非线性动力学及其动力学转变和不稳定性研究,张晓斐,中国科学院国家授时中心,1.5,2014-07至2014-12
2014,国际(地区)合作与交流项目,A01,99,11410301015,A0116,第八届组合论国际学术会议,张晓东,上海交通大学,3.0,2014-05至2014-06
