year,grant,sub,num,id,subject,title,author,school,money,dueration
2002,青年科学基金项目,A01,53,30200036,C030601,花生与旱作水稻间作系统中氮素转移特性研究,钟增涛,南京农业大学,24.0,2003-01至2005-12
2002,青年科学基金项目,A01,54,30200308,H1625,VEGI151/hIL-12联合基因治疗视网膜母细胞瘤的实验研究,钟秀凤,中山大学,16.0,2003-01至2005-12
2002,青年科学基金项目,A01,55,30200040,C030702,森林公园旅游活动生态效应的变化机制及调控研究,钟林生,中国科学院地理科学与资源研究所,19.5,2003-01至2005-12
2002,青年科学基金项目,A01,56,20206011,B08,蛋白酶凝固大豆蛋白的机理,钟芳,江南大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,57,50209005,E0904,冲积河流床沙活动交换层动力学特性研究,钟德钰,清华大学,18.0,2003-01至2005-12
2002,青年科学基金项目,A01,58,20202010,B010305,非官能化取代烯烃和亚胺的不对称氢化方法的研究,支永刚,中国科学院成都有机化学有限公司,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,59,30200358,H2903,长春花细胞生物碱超量合成及激素自养的分子机制研究,郑珍贵,上海中医药大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,60,40201048,D0712,3万年来我国水资源环境演变的气候动力学模拟研究,郑益群,中国科学院南京地理与湖泊研究所,24.0,2003-01至2005-12
2002,青年科学基金项目,A01,61,50201005,E010201,采用ECAE制备高强韧原位准晶颗粒/镁基复合材料,郑明毅,哈尔滨工业大学,25.0,2003-01至2005-12
2002,青年科学基金项目,A01,62,30200264,H1006,利用免疫自稳机制诱导供者特异性细胞免疫耐受,郑峻松,中国人民解放军第三军医大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,63,20204008,B050305,明胶－蒙脱土插层相互作用研究,郑俊萍,天津大学,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,64,30200147,C0709,生物信息学中的数据挖掘技术,郑国清,中山大学,4.0,2003-01至2003-12
