year,grant,sub,num,id,subject,title,author,school,money,dueration
2016,应急管理项目,A01,72,71641012,G03,促进政策创新的高校智库建设体制研究,赵世奎,北京航空航天大学,16.0,2016-06至2017-05
2016,应急管理项目,A01,73,81641068,H1804,长期存在肺部纯磨玻璃密度结节的影像特点、病理基础与风险管理,赵绍宏,中国人民解放军总医院,10.0,2017-01至2017-12
2016,应急管理项目,A01,74,21647004,B0602,H2O2/磁性功能离子液体体系及其对芥子气的消毒机理研究,赵三平,中国人民解放军军事科学院防化研究院,10.0,2017-01至2017-12
2016,应急管理项目,A01,75,11647032,A05,基于EuTiO3薄膜的垂直应变-多铁性-氧空位竞争机理研究,赵润,苏州科技大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,76,11647603,A050202,奇特强子态理论物理高级研讨班（第二期）,赵强,中国科学院高能物理研究所,20.0,2017-01至2017-12
2016,应急管理项目,A01,77,21644011,B010402,茂金属/齐格勒-纳塔复合双金属催化剂的制备及聚合机理研究,赵柠,华东理工大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,78,81641048,H0910,bFGF通过抑制内质网应激促进大鼠急性脊髓损伤修复的机制研究,赵琳,延安大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,79,81641167,H1819,基于联合抑制MDR1和自噬多靶点修饰纳米粒逆转TKI耐药的可能性及作用机制研究,赵亮,锦州医科大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,80,61640202,F020510,基于业务可用性测试的分布式信息系统高效运维关键技术研究,赵丽,国家计算机网络与信息安全管理中心,7.0,2017-01至2017-12
2016,应急管理项目,A01,81,31640043,C110501,棕榈酰化修饰调节脂肪酸转位酶FAT/CD36在脂筏中的定位和功能：胰岛素抵抗发生的新机制,赵蕾,重庆医科大学,15.0,2017-01至2017-12
2016,应急管理项目,A01,82,11647008,A05,光子晶体光纤中超连续光谱的产生机理研究,赵磊,宝鸡文理学院,5.0,2017-01至2017-12
2016,应急管理项目,A01,83,81641015,H0205,蛋白激酶C介导的延迟钠电流增大在房颤中的作用及其机制,赵静,北京大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,84,21645003,B0404,基于点击化学介导的核酸信号转换策略用于肿瘤相关mRNA的检测与成像研究,赵晶瑾,广西师范大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,85,51642701,E07,国家自然科学基金委电气科学与工程学科青年学者学科前沿与发展战略研讨会,赵晋泉,河海大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,86,81650009,H0423,滋养层细胞来源的微颗粒：一种潜在的新型免疫避孕疫苗,赵捷,华中科技大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,87,31640002,C010504,黄河三角洲盐生植物内生细菌在锰氧化物生物合成中的作用及分子机制研究,赵国琰,山东师范大学,15.0,2017-01至2017-12
2016,应急管理项目,A01,88,61640216,F020104,高维混沌序列密码设计及在视频硬件加密中的应用研究,赵耿,北京电子科技学院,15.0,2017-01至2017-12
2016,应急管理项目,A01,89,51642608,E0604,2016微型能源动力系统国际研讨会,赵黛青,中国科学院广州能源研究所,5.0,2016-10至2017-02
2016,应急管理项目,A01,90,41641019,D0208,华北二叠纪煤中惰质组的形成机理研究,赵存良,河北工程大学,20.0,2017-01至2017-12
2016,应急管理项目,A01,91,31640011,C030801,森林土壤有机碳矿化的温度敏感性及微生物驱动机制,赵灿灿,河南大学,15.0,2017-01至2017-12
2016,应急管理项目,A01,92,81641023,H0318,PPARa与内质网应激在急性肝衰竭中的作用及机制,赵彩彦,河北医科大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,93,41641007,D010203,基于互联网的中国城市住房价格关注度网络与空间格局研究,张祚,湖北大学,20.0,2017-01至2017-12
2016,应急管理项目,A01,94,81641109,H1602,核PTEN在肠型胃癌中的抑癌机制研究,张忠涛,首都医科大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,95,81641115,H1608,高通量精准医疗技术检测非小细胞肺癌基因异常改变的研究探讨,张智慧,中国医学科学院肿瘤医院,10.0,2017-01至2017-12
2016,应急管理项目,A01,96,61640002,F012504,动态功能脑连接自适应计算与解码方法研究及应用,张治国,中山大学,16.0,2017-01至2017-12
2016,应急管理项目,A01,97,31640046,C060203,全基因重组测序关联分析定位猪阴囊疝疾病易感位点,张志燕,江西农业大学,15.0,2017-01至2017-12
2016,应急管理项目,A01,98,81641123,H2610,LKB1在二甲双胍改善非小细胞肺癌预后中的作用研究,张志将,武汉大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,99,21646014,B080703,基于结构功能关系的新型Baeyer-Villiger单加氧酶的筛选、分子改造和催化机理的研究,张志刚,南京工业大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,100,11647031,A05,驱动耗散玻色哈伯德模型的稳态相变研究,张原维,四川师范大学,4.5,2017-01至2017-12
2016,应急管理项目,A01,101,61640206,F0205,三江源地区牦牛种群优化机理研究,张玉安,青海大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,102,21644006,B050205,新型芳香二酰亚胺类N-型聚合物电子受体的设计合成及全聚合物太阳电池性能研究,张勇,哈尔滨工业大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,103,11647166,A05,压缩效应对φ介子可观测量的影响,张勇,内蒙古科技大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,104,31640044,C1106,有氧运动训练介导apelin调控骨骼肌能量代谢及与AMPK关系的研究,张缨,北京体育大学,15.0,2017-01至2017-12
2016,应急管理项目,A01,105,L1624051,Z01,面向2035的电子废弃物污染防治与资源化发展战略研究,张懿,中国科学院过程工程研究所,80.0,2017-01至2018-12
2016,应急管理项目,A01,106,31640021,C050402,小鼠受精过程中MUPP1-PDZ11结构域调控卵细胞骨架重组的机制研究,张轶乐,郑州大学,15.0,2017-01至2017-12
2016,应急管理项目,A01,107,11647148,A05,RHIC能区重离子碰撞中QGP剪切粘滞特性的研究,张尧,江西理工大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,108,81641121,H2607,基于代谢组学和金属组学的草甘膦生殖毒性研究,张旸,哈尔滨医科大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,109,71640036,G0203,企业开放科学行为及对创新绩效的影响研究,张学文,河北师范大学,19.0,2017-01至2018-12
2016,应急管理项目,A01,110,L1624027,Z01,疾病细胞生物学与细胞医学发展战略研究,张学敏,中国人民解放军军事科学院军事医学研究院,50.0,2017-01至2018-12
2016,应急管理项目,A01,111,61640007,F011304,星载SAR图像在轨变化检测技术研究,张雄美,中国人民解放军第二炮兵工程大学,7.0,2017-01至2017-12
2016,应急管理项目,A01,112,11642001,A020317,无网格粒子类方法理论与应用高级讲习班,张雄,清华大学,18.0,2016-08至2016-09
2016,应急管理项目,A01,113,81641190,H2708,银杏叶提取物调节1-磷酸鞘氨醇/鞘氨醇激酶信号通路抗肺间质纤维化的实验研究,张兴彩,山东中医药大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,114,11653001,A030101,CMB偏振数据模拟、处理与科学分析,张新民,中国科学院高能物理研究所,800.0,2017-01至2021-12
2016,应急管理项目,A01,115,11647126,A05,基于离轴透镜消谱线弯曲和色畸变的成像光谱系统研究,张晓龙,河南师范大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,116,61640413,F050702,南疆鲜骏枣表面农药残留的拉曼及近红外光谱无损检测方法研究,张晓,塔里木大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,117,81641173,H1904,拮抗细胞凋亡抑制蛋白cIAPs清除慢性乙肝病毒感染的效应及机制研究,张小勇,南方医科大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,118,51642510,E0501,第四届亚洲机构与机器科学暨2016中国机构与机器科学国际会议,张宪民,华南理工大学,8.0,2016-09至2016-12
2016,应急管理项目,A01,119,11654005,A040408,引力波探测的光与原子量子干涉技术研究,张卫平,上海交通大学,420.0,2017-01至2021-12
2016,应急管理项目,A01,120,41642001,D01,当代中国地理学的发展特色及科学贡献（1949-2015）,张伟然,复旦大学,20.0,2017-01至2017-12
2016,应急管理项目,A01,121,21646003,B080404,基于可见光响应Ti基MOFs材料的柴油光催化氧化超深度脱硫研究,张伟,北京石油化工学院,10.0,2017-01至2017-12
2016,应急管理项目,A01,122,41641049,D0607,大深度载人潜水器高精度组合导航关键技术研究,张同伟,国家深海基地管理中心,20.0,2017-01至2017-12
2016,应急管理项目,A01,123,81641018,H0212,自噬相关基因PDCD5抑制心脏重塑及其机制的研究,张舒,沈阳医学院,10.0,2017-01至2017-12
2016,应急管理项目,A01,124,41641001,D0702,流域水文变异的蒸散发效应研究,张士锋,中国科学院地理科学与资源研究所,20.0,2017-01至2017-12
2016,应急管理项目,A01,125,81641156,H0505,细胞因子IL-10调节炎症相关的滤泡辅助性T细胞发育分化及在肾小球肾炎发病中的作用研究,张瑞华,济宁医学院,10.0,2017-01至2017-12
2016,应急管理项目,A01,126,11647037,A050406,低温制备石墨烯/碳化硅FET器件的理论模拟研究,张瑞,太原科技大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,127,81641140,H2809,淫羊藿苷通过增强PGC-1α改善大鼠缺血性心力衰竭的心肌能量代谢重构的研究,张秋芳,湖北医药学院,10.0,2017-01至2017-12
2016,应急管理项目,A01,128,71640033,G041301,新疆连片特困地区多维贫困测度及其影响因素研究,张庆红,新疆财经大学,19.0,2017-01至2018-12
2016,应急管理项目,A01,129,11647036,A0501,应力调控Co系氧化物薄膜自旋态转变机理的研究,张清梅,太原科技大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,130,81641120,H2603,薄荷醇操控细胞内质网钙离子释放提高木犀草素抗癌特异性的分子机制,张强,佳木斯大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,131,31640062,C200701,黄曲霉毒素生物合成通路高灵敏同步免疫检测方法及其应用基础研究,张奇,中国农业科学院油料作物研究所,15.0,2017-01至2017-12
2016,应急管理项目,A01,132,11653003,A030101,北半球银河系前景辐射研究,张鹏杰,上海交通大学,400.0,2017-01至2021-12
2016,应急管理项目,A01,133,11647050,A05,Kerr-bolt-AdS时空中宇宙监督假设的考察,张明,西安航空学院,5.0,2017-01至2017-12
2016,应急管理项目,A01,134,71641027,G03,区域规划实施评估的理论方法、机制与案例研究,张满银,北京科技大学,16.0,2017-01至2017-11
2016,应急管理项目,A01,135,81641155,H1305,三个非综合征性耳聋遗传家系的致聋基因克隆与功能研究,张鲁平,南通大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,136,71640016,G0406,面向异质性医疗机构分工协作的运营策略研究,张利江,新乡医学院,14.0,2017-01至2018-12
2016,应急管理项目,A01,137,31650006,C1106,miRNAs在有氧运动调控细胞自噬改善流感病毒抵抗中的作用研究,张利,中国矿业大学（北京）,15.0,2017-01至2017-12
2016,应急管理项目,A01,138,51641904,E090501,基于混沌激光与布拉格光栅传感技术的静冰压力检测方法研究,张丽,太原理工大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,139,11647128,A05,基于量子酉操作可区分性的量子密码分析策略研究,张可佳,黑龙江大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,140,81641053,H0913,基于癫痫患者立体脑电信号的人类顶内沟皮层功能定位与相关脑网络的研究,张凯,北京市神经外科研究所,10.0,2017-01至2017-12
2016,应急管理项目,A01,141,81641098,H1617,富含半胱氨酸的酸性分泌蛋白（SPARC）调控胃癌长链非编码RNA-CCAT2表达及干细胞化的机制研究,张峻岭,北京大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,142,51641406,E041603,Cu-Fe-C合金快速凝固亚稳相形成机理及耐磨性研究,张俊婷,太原科技大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,143,11642005,A020306,第五届亚洲功能材料和结构力学会议,张俊乾,上海大学,5.0,2016-05至2016-12
2016,应急管理项目,A01,144,11647127,A05,三维金属纳米球簇中倍频局域模和导波模特性及应用研究,张军,河南师范大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,145,81641032,H1304,下丘不同亚区间同步化反应在听觉优先效应中作用机制的研究,张娟,首都医科大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,146,11647110,A05,基于Pancharatnam-Berry相位的矢量涡旋光场调控研究,张进,贵阳学院,5.0,2017-01至2017-12
2016,应急管理项目,A01,147,61640422,F050105,大孔径空间外差干涉光谱成像技术研究,张金刚,中国科学院光电研究院,16.0,2017-01至2017-12
2016,应急管理项目,A01,148,21646005,B080704,IL-24与受体GRP78相互作用的机制研究及其理性改造,张舰,华东理工大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,149,81642001,H0912,2016年亚太神经再生论坛（APSNR2016）,张建忠,宁夏医科大学,8.0,2016-07至2016-12
2016,应急管理项目,A01,150,51642803,E0804,城市污水再生及生态转化战略研讨会,张建,山东大学,10.0,2016-10至2017-09
2016,应急管理项目,A01,151,21644009,B010603,基于超分子作用的高强度、程序可控形状记忆高分子的构筑及性能研究,张佳玮,中国科学院宁波材料技术与工程研究所,10.0,2017-01至2017-12
2016,应急管理项目,A01,152,31640069,C150204,甜瓜CmLEC1转录调控甜瓜体细胞胚胎发生机制研究,张慧君,淮北师范大学,15.0,2017-01至2017-12
2016,应急管理项目,A01,153,51641909,E090303,葛洲坝下中华鲟产卵活动中断的成因及对策研究,张辉,中国水产科学研究院长江水产研究所,15.0,2017-01至2017-12
2016,应急管理项目,A01,154,11647606,A05,理论物理前沿暑期讲习班——暗物质、中微子与粒子物理前沿,张宏浩,中山大学,32.0,2017-01至2017-12
