year,grant,sub,num,id,subject,title,author,school,money,dueration
2014,海外及港澳学者合作研究基金,A01,129,81428016,H1617,DNA羟甲基化在食管癌发生发展中的作用,Rebecca Fitzgerald,吉林大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,130,61428402,F040703,用于葡萄糖连续检测的亲和型石墨烯纳米传感器,Lin Qiao,天津大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,131,41428301,D0709,燃煤电厂排放烟气中汞的还原过程及机理研究,Lin Che-Jen,中国科学院地球化学研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,132,31428018,C140102,稻曲病菌有性繁殖过程中交配型基因座MAT1-1互作因子的发掘及其作用机制研究,Li Huang,江苏省农业科学院,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,133,31428009,C0903,G蛋白ARL8调控kinesin活性研究,Kang Shen,中国科学院生物物理研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,134,41429501,D0512,在全球气候变化下中国大范围持续性雾霾的成因及其未来时空变化趋势,Joshua S· Fu,复旦大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,135,31428010,C0606,题目：Tet1-Pspc1互作在干细胞多能性中的功能意义研究,Jianlong Wang,清华大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,136,31428019,C140106,生物钟在水稻防御反应中的功能研究,Hua Lu,中国科学院上海生命科学研究院,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,137,31428012,C0607,生物网络研究中的统计方法及其应用,Hongyu Zhao,北京大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,138,61428207,F020503,基于深度机器学习的大规模多媒体内容检索技术研究,Hoi Chu Hong,中国科学院计算技术研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,139,11428102,A010902,超短脉冲光波在双折射媒体中传播的可积模型，可积离散及其应用,Feng Baofeng,上海交通大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,140,51428701,E0704,基于区间数学的大规模风电不确定性评估和鲁棒经济调度的机理研究,Fangxing Li,清华大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,141,41428102,D0107,面向缓解交通拥堵的城市设施布局优化研究——以北京市为例,Daoqin Tong,北京大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,142,51428401,E0409,岩石裂隙传播及M-T-H-C耦合过程的机理研究,Baotang Shen,山东科技大学,20,2015-01至2016-12
