year,grant,sub,num,id,subject,title,author,school,money,duration
2004,联合基金项目,A01,80,50439030,E0907,地震作用下岩体的力学响应及工程安全,李海波,中国科学院武汉岩土力学研究所,200,2005-01至2008-12
2004,联合基金项目,A01,81,50474085,E0414,电磁驱动旋流结合氩气喷吹排除离心中间包钢液夹杂物的研究,李宝宽,东北大学,24,2005-01至2007-12
2004,联合基金项目,A01,82,10476035,A06,纳米多孔硅含能材料的制备与性能研究,黎学明,重庆大学,28,2005-01至2007-12
2004,联合基金项目,A01,83,30422202,H2611,颅脑交通伤数字虚拟模型的建立及其应用研究,蒋建新,中国人民解放军第三军医大学,28,2005-01至2007-12
2004,联合基金项目,A01,84,10476012,A06,KDP晶体元件复合功能化学薄膜研究,江波,四川大学,25,2005-01至2007-12
2004,联合基金项目,A01,85,10477015,A02,基于菲涅耳衍射透镜的光学加速度传感器新原理研究,贾书海,西安交通大学,20,2005-01至2007-12
2004,联合基金项目,A01,86,10476019,A06,微加速度开关机电动力学特性研究,贾建援,西安电子科技大学,28,2005-01至2007-12
2004,联合基金项目,A01,87,50422261,E060405,缸内直喷天然气（天然气掺氢）发动机燃烧规律研究,黄佐华,西安交通大学,29,2005-01至2007-12
2004,联合基金项目,A01,88,60472126,F01,根据卫星云图预报飞机颠簸的原理和方法,黄仪方,中国民用航空飞行学院,26,2005-01至2007-12
2004,联合基金项目,A01,89,50479034,E0903,基于物理过程的重金属污染物迁移转化和归宿数值模拟,黄岁樑,南开大学,26,2005-01至2007-12
2004,联合基金项目,A01,90,60472124,F01,机场航班进离港过程建模和调度理论及方法研究,华克强,中国民航大学,24,2005-01至2007-12
2004,联合基金项目,A01,91,50479069,E0904,流域水沙资源优化配置(调控)的理论及在黄河下游的应用,胡春宏,中国水利水电科学研究院,27,2005-01至2007-12
2004,联合基金项目,A01,92,10477002,A02,非定常分离流滞止压力定义的疑题探索,侯安平,北京航空航天大学,20,2005-01至2007-12
2004,联合基金项目,A01,93,10476027,A06,金属材料在高应变率下的损伤演化及动态破坏研究,贺红亮,中国工程物理研究院流体物理研究所,60,2005-01至2007-12
2004,联合基金项目,A01,94,10477008,A02,薄壁复杂结构零件高效精密数控铣削加工技术研究,何宁,南京航空航天大学,20,2005-01至2007-12
2004,联合基金项目,A01,95,60472117,F01,基于安全管制工作负荷模型的空域扇区规划方法,韩松臣,南京航空航天大学,20,2005-01至2007-12
2004,联合基金项目,A01,96,50439020,E0904,黄河中下游泥沙输移规律与二维数学模型研究,韩其为,中国水利水电科学研究院,175,2005-01至2008-12
2004,联合基金项目,A01,97,50422283,E0807,公路交通事故黑点分析技术研究,过秀成,东南大学,25,2005-01至2006-12
2004,联合基金项目,A01,98,10476002,A06,粒子输运方程逼近理论研究,郭柏灵,北京应用物理与计算数学研究所,40,2005-01至2007-12
2004,联合基金项目,A01,99,10477003,A02,复合材料结构冲击损伤机理及评估方法研究,关志东,北京航空航天大学,21,2005-01至2008-12
2004,联合基金项目,A01,100,10476006,A06,基于神经网络的大规模数值模拟数据分析技术研究,傅彦,电子科技大学,25,2005-01至2007-12
2004,联合基金项目,A01,101,50471102,E0107,剧烈变形条件下钢中渗碳体的结构演变规律与机制研究,傅万堂,燕山大学,23,2005-01至2007-12
