year,grant,sub,num,id,subject,title,author,school,money,dueration
2015,优秀青年科学基金项目,A01,126,51522809,E080402,污水自养脱氮调控技术原理,王亚宜,同济大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,127,51522810,E080703,组合线形优化设计,王雪松,同济大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,128,41522505,D0510,冰雪中黑碳及沙尘颗粒物的气候效应,王鑫,兰州大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,129,21522103,B030606,功能分子磁性材料,王新益,南京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,130,41522101,D010101,地貌学,王先彦,南京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,131,21522208,B010504,有机氟化学,王细胜,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,132,51522801,E080301,建筑热环境与节能,王伟,北京工业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,133,21522503,B0402,分析化学,王伟,南京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,134,31522043,C200203,食品科学,王书军,天津科技大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,135,61522402,F040502,半导体新器件与表征技术,王润声,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,136,51522502,E050901,高速加工用PVD涂层刀具,王启民,广东工业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,137,31522026,C0911,神经生物学,王立铭,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,138,11522217,A020204,纳尺度系统动力学,王立峰,南京航空航天大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,139,81522005,H0203,心肌细胞死亡及心肌损伤的分子机制,王昆,青岛大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,140,11522323,A030202,星系形成与演化,王俊峰,厦门大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,141,61522510,F050501,纳米非线性光学效应、材料与器件,王俊,中国科学院上海光学精密机械研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,142,11522106,A011001,Lévy型过程的随机分析,王健,福建师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,143,81522011,H07,肥胖症发病机制,王计秋,上海交通大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,144,11522324,A0302,宇宙大尺度结构与星系形成,王慧元,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,145,81522009,H0317,肝再生和损伤修复,王华,安徽医科大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,146,51522102,E010901,金属材料深过冷与快速凝固研究,王海鹏,西北工业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,147,51522701,E070602,交流永磁电机驱动系统先进控制策略研究,王高林,哈尔滨工业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,148,31522007,C020402,植物-微生物共生信号转导及其应用,王二涛,中国科学院上海生命科学研究院,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,149,31522020,C0802,细胞免疫,王迪,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,150,51522507,E050601,电子装备机电耦合,王从思,西安电子科技大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,151,51522106,E011002,金属材料表面强化涂层与功能改性,汪爱英,中国科学院宁波材料技术与工程研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,152,51522305,E031403,聚合物多孔膜的表界面,万灵书,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,153,51522503,E050803,微纳连接理论与技术,田艳红,哈尔滨工业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,154,41522302,D0304,石油与天然气地球化学,田辉,中国科学院广州地球化学研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,155,31522003,C010501,根瘤菌共生固氮能力的进化模式,田长富,中国农业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,156,51522501,E051002,面向服务的制造,陶飞,北京航空航天大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,157,61522401,F040104,氮化物半导体异质结构,唐宁,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,158,61522203,F020502,多媒体内容分析与理解,唐金辉,南京理工大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,159,61522505,F050204,有机光电器件的界面工程,唐建新,苏州大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,160,51522304,E031002,载体与缓释材料,唐建斌,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,161,21522205,B010306,对具有生物活性天然产物的全合成以及方法学研究,汤平平,南开大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,162,51522210,E020603,纳米碳的生长机理与界面结构,汤代明,中国科学院金属研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,163,11522220,A020602,冲击动力学,索涛,西北工业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,164,31522058,C180501,动物流感病毒感染与变异,孙怡朋,中国农业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,165,61522404,F040607,新型低功耗电子器件,孙清清,复旦大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,166,61522407,F0403,III族氮化物半导体材料与光电子器件,孙钱,中国科学院苏州纳米技术与纳米仿生研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,167,11522222,A0204,超声速燃烧,孙明波,中国人民解放军国防科技大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,168,41522303,D0709,环境地球化学,孙可,北京师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,169,61522303,F030103,网络化系统分析与控制及其在火控系统中的应用,孙健,北京理工大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,170,41522503,D0507,中高纬气候系统变化及气候预测,孙建奇,中国科学院大气物理研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,171,61522508,F050503,集成光学量子信息操作,孙方稳,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,172,11522109,A010601,非线性分析和无穷维动力系统,孙春友,兰州大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,173,11522433,A040408,量子光学,苏晓龙,山西大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,174,41522203,D0204,镁铁-超镁铁岩的成岩成矿作用,苏本勋,中国科学院地质与地球物理研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,175,41522207,D0707,陆地硅-碳耦合生物地球化学循环,宋照亮,天津大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,176,81522024,H1825,跨尺度在体生物医学光声成像,宋亮,中国科学院深圳先进技术研究院,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,177,11522432,A040304,原子团簇束流相互作用物理,宋凤麒,南京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,178,51522601,E060302,泛尺度热辐射传输,帅永,哈尔滨工业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,179,51522904,E0902,农业水利,史良胜,武汉大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,180,21522603,B080901,无机纳米材料化工合成及其光（热）电转换功能,施伟东,江苏大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,181,51522806,E080502,钢结构,施刚,清华大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,182,51522808,E0805,建筑结构抗爆分析,师燕超,天津大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,183,21522203,B010307,有机功能分子设计合成及组装,邵向锋,兰州大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,184,51522508,E0512,纳米结构的压印成形机理与控制,邵金友,西安交通大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,185,71522009,G0212,服务运营优化,荣鹰,上海交通大学,130,2016-01至2018-12
