year,grant,sub,num,id,subject,title,author,school,money,duration
2004,重大研究计划,A01,132,90403015,A0402,强关联系统的远红外临界固定点,刘玉良,清华大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,133,90408021,C090203,视黄酸（RA）对非洲爪蟾眼睛极性形成作用的分子机理,刘缨,中国科学院生物物理研究所,35.0,2005-01至2007-12
2004,重大研究计划,A01,134,90412018,C0505,基于网格的生物计算流程应用系统,刘湘军,清华大学,50.0,2004-06至2006-12
2004,重大研究计划,A01,135,90403034,A040304,强关联玻色-爱因斯坦凝聚体理论,刘伍明,中国科学院物理研究所,38.0,2005-01至2007-12
2004,重大研究计划,A01,136,90409020,H2703,肝硬化中医治疗基本方剂的方证病态蛋白质组生物模式的探索研究,刘平,上海中医药大学,170.0,2005-01至2009-12
2004,重大研究计划,A01,137,90409006,H2708,用证病网络构建网络证候,刘德麟,中国中医科学院中医基础理论研究所,35.0,2005-01至2007-12
2004,重大研究计划,A01,138,90406010,A040215,与半导体相容的半金属铁磁体及其纳米结构的计算研究,刘邦贵,中国科学院物理研究所,24.0,2005-01至2007-12
2004,重大研究计划,A01,139,90411011,D0601,太平洋副热带环流圈研究,林一骅,中国科学院大气物理研究所,45.0,2005-01至2007-12
2004,重大研究计划,A01,140,90401021,B0502,用于有机波导放大器的近红外发光聚合物材料研究,林权,吉林大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,141,90412012,F020302,网络计算环境下资源组织与管理的基础理论研究,林闯,清华大学,200.0,2004-06至2007-12
2004,重大研究计划,A01,142,90408012,C050103,钙调蛋白与靶蛋白相互作用及调控机制的信息基础,梁毅,武汉大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,143,90408017,C07,脊椎动物二倍体与单倍体胚胎细胞分化过程的比较蛋白质组学研究,梁宋平,湖南师范大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,144,90409002,H2703,中医肝阳化风证本质的蛋白质组学研究,梁清华,中南大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,145,90409017,H2816,荧光仿生膜技术研究中药活性成分的细胞膜通透性,梁建英,复旦大学,20.0,2005-01至2007-12
2004,重大研究计划,A01,146,90407008,F040206,系统芯片SoC外建自测试方法研究,梁华国,合肥工业大学,27.0,2005-01至2007-12
2004,重大研究计划,A01,147,90403022,B040613,溶剂挥发诱导下的嵌段聚合物组装行为,梁好均,中国科学技术大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,148,90405009,A020403,一种新型高性能高超声速进气道设计方法研究,梁德旺,南京航空航天大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,149,90410010,E0608,低阶煤低温氧化过程热力学及动力学规律的研究,李永昕,宁夏大学,27.0,2005-01至2007-12
2004,重大研究计划,A01,150,90409015,H2803,基于核磁共振方法筛选高活性石杉碱类乙酰胆碱酯酶抑制剂,李医明,中国科学院上海药物研究所,30.0,2005-01至2007-12
2004,重大研究计划,A01,151,90406018,B0102,基于AFM沾笔刻蚀的纳米结构和纳米器件的制备、修饰及特性研究,李彦,北京大学,100.0,2005-01至2008-12
2004,重大研究计划,A01,152,90406003,B0102,生物兼容的核/壳纳米材料的合成与应用探索,李亚栋,清华大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,153,90401010,E0207,氧化锌基光电信息功能薄膜的载流子传输机制及应用研究,李效民,中国科学院上海硅酸盐研究所,24.0,2005-01至2007-12
2004,重大研究计划,A01,154,90407020,E051201,宽波带低P-V值的分立式微变形镜研究,李晓莹,西北工业大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,155,90409018,H2814,脾虚治疗中药的肠道菌基因组指纹筛选方法的建立与应用,李晓波,上海交通大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,156,90412004,F0208,Internet计算的复杂网络演化、协同与鲁棒性研究,李翔,上海交通大学,25.0,2004-06至2006-12
2004,重大研究计划,A01,157,90411014,D0603,黑潮源区古环境演化研究,李铁刚,中国科学院海洋研究所,125.0,2005-01至2008-12
